N,P,K,temperature,humidity,ph,rainfall,label
58.83693782353503,37.23753208716614,16.720995526408565,19.22833694607749,65.15983801882933,6.472179407245484,59.94938268868968,maize
52.78247771973019,41.46195380410994,26.56883733307457,21.82811128179897,70.2374494701025,6.259416138682061,101.77751423907674,maize
50.771062736595006,45.172139637965856,23.856490901250798,21.02085656694055,63.04848618409749,6.473226933313017,65.60558167100152,maize
61.77753052541661,31.97906311822234,12.433044600719295,25.310792357406967,63.21633058504481,6.053098713495492,97.32749855397259,maize
64.22602497631834,37.12186087120111,21.946006560786323,19.65227181834293,60.15008068469479,5.993959269192641,79.37361151329696,maize
52.38958964053605,43.674442861560266,14.869940832748105,26.857253519567696,66.71274096819751,6.449683427541997,63.867315543238284,maize
70.79324162500404,30.108436163190053,14.806076263500135,20.191063092900855,68.06251749122077,7.0117020461739425,85.28212494469543,maize
61.7996073121175,29.713187312110414,17.757615411353015,22.036005916119652,67.85073769331646,6.571114417377099,60.858746419820996,maize
56.10675326259158,47.074743190229974,23.311224520718085,21.51188352943564,67.97745436786212,6.565466044569083,117.85517581265948,maize
63.90656463015099,40.695789873688476,21.010342252631485,19.132080557232598,72.27859227781568,6.437038140368389,108.32814940347954,maize
69.94576395327886,34.7850612056359,23.346445837513713,19.748084126261105,58.478727732342776,6.031529238032532,60.68612476653512,maize
68.7760434602086,44.66211796720766,12.464243108826562,25.28498420734581,58.057387787514116,6.487132134459644,65.08641927906022,maize
69.32048219263433,48.648004475531685,15.093952466065486,21.030663757440795,55.81710493041693,5.798666677990715,93.50333975979707,maize
60.2269280015728,27.11064594466324,23.82240037803204,18.14304846157182,71.63344342388021,6.358029341358854,56.907087862660106,maize
56.37230878007393,49.39494705571488,20.018542898575685,22.400067931571026,52.04054003564905,6.189340890043005,105.00497459148185,maize
49.213712901165295,42.50798927078225,20.047439294527162,20.403107222683,63.80325469671988,6.344110642272481,64.59536607360343,maize
62.4078129612443,35.89349730886238,22.843762202137484,18.184536532339397,55.06842176316999,6.392297309489581,92.51247778150352,maize
52.93150206906917,41.88727860759914,25.921796653560932,22.86104053177464,73.27440432376522,6.454981368670723,76.96394954402348,maize
79.41686520748532,36.208217030784496,21.532902266860155,24.11733807556919,66.1629745921116,6.372069202221299,79.83147202086178,maize
55.41805063143258,49.678234997223925,13.672344186822004,20.80082087896536,77.62950834543683,6.755731077373155,111.25335576530294,maize
60.44721585272007,36.938312146011995,24.831586795117808,20.361888729462486,68.27474884971235,5.657026128175794,90.2214029994659,maize
65.56056324865817,27.71273715320869,16.194946842490545,21.334768293408253,53.0471994804169,6.594592486214118,86.00949552763441,maize
63.71468245086578,39.446434095622116,13.698591713560537,19.8455384950447,70.82135862340905,6.258114160501577,106.41978716915041,maize
70.74813633680428,45.966132888257526,27.331917251732822,20.42430644115677,55.1142473784303,5.945422596279085,76.75835320767443,maize
67.67111132331267,41.70583527828904,21.49760669429417,18.554231227538562,56.1332686403917,6.853166594252332,99.43232890416675,maize
48.11335550566814,36.501221046011636,25.264418645265692,25.057191594011428,69.32173866912377,6.351329574494582,63.19448436480617,maize
57.76171459458157,33.96218745863387,15.133538556779577,25.25342268152859,66.29398317394146,6.666616768768214,99.71943447584025,maize
67.77459113250248,36.088893493510035,20.78429773706975,23.05892502708598,69.91117775355366,7.121375942698939,98.56917361235396,maize
72.93886999461716,34.095482801110016,18.616479654930693,28.949721513798178,58.47562111430729,6.120107535332741,99.13250779325409,maize
57.510951714859324,38.954607396154564,18.452123532923608,24.715593485578193,70.9005497865234,6.600313148298539,105.49289000249728,maize
64.42977848061561,45.87710118480674,18.061130677516513,20.262913025077314,51.62512808605648,6.484144710093943,96.19549816635245,maize
76.14321163028195,35.25011946813224,12.245678942066395,19.259854907918218,62.407738080166595,5.852503416432558,102.67140659045745,maize
76.7807523219829,30.14436112709042,19.543757411266167,27.954915046107605,66.30856060559684,6.873161398515455,61.98286744886729,maize
70.95485897561979,36.388419558606415,14.457758076728851,22.155077995813144,67.06088078032732,7.018622898436195,89.54438261415119,maize
65.49681200790563,36.560810007416954,16.34297205144216,18.531738923465905,65.84575051027684,6.601516888983204,60.497121440883895,maize
80.92235046283082,33.358867607617505,18.686844015772152,27.4205317365042,58.79542627177645,6.62198429768889,72.2485869174977,maize
73.76541738997275,46.870865760927174,12.691288623310792,28.371988001143883,56.985931915112175,6.659350658324033,72.8450630723603,maize
58.91231748294986,39.35668461064956,18.25269120567562,25.828586587613145,73.72946213447526,6.598909618405579,84.38627322793322,maize
66.62543143085584,50.26736660641483,17.322383542091675,23.578078457362267,58.22473365786913,6.597776522275981,82.49875331017171,maize
54.9032708084208,36.22341829159742,18.11446912058979,18.479170900324178,60.612560123946835,6.7531935120998146,93.65115772218182,maize
82.65202469451887,42.35026765143677,23.621923571634053,19.259220519967766,53.68494386070148,5.876799086417878,70.85964396713696,maize
54.66975893722957,37.038428322686144,15.341043857168946,18.329511995031353,54.95538054998152,6.402401556570518,89.51488387103055,maize
54.81496833887933,51.2147858073725,18.18559465765946,27.202943348544583,59.512291738987926,6.009340059887261,74.35977415370246,maize
73.87380245220936,36.93479055046142,17.239778239568537,23.399096107650564,71.06914035087465,6.104024294566056,102.33505196787222,maize
76.4644708165469,31.204769218136754,22.71740377611321,18.431488935702216,61.31424693359936,6.401569159329996,86.9774666461606,maize
61.00785311034004,42.559477671184986,21.766997276854326,24.022972675253303,64.88706387492681,5.983943532709481,82.7851914706978,maize
72.61994402446528,46.16086710544698,16.81534030393166,23.64265595267566,69.96684872015868,6.460644875568582,87.51421738685158,maize
50.55260150748677,39.69852833298479,15.257827158730784,24.84426144933498,53.96539735137782,6.063809032571238,113.04667297787194,maize
69.40057739611846,48.71483440061075,20.080539162106447,17.76433468529983,72.52198462857541,6.657868805943467,101.6719524216249,maize
53.58929890067895,35.07964805173644,15.477139243102174,22.300509203581633,64.9235786224435,6.559716497978545,88.78989060053297,maize
50.093799705243754,44.98641447008827,25.495350685861176,25.94197795636782,74.61441826022619,5.86395535803581,70.93667209995701,maize
50.38486925575394,38.72124124906178,23.97522281255211,21.087853631485654,57.83122242909986,5.809779762523968,108.36551192859554,maize
64.60083411907758,36.30262977304284,24.574990791130343,24.227352696790522,74.4548105293585,5.99976874654903,101.75002866126754,maize
61.07203181670493,37.00351580296781,16.856387305921213,22.443639891081954,66.63579982151447,6.647063693786807,75.33216309664233,maize
72.46929316787352,46.482549653396646,22.877225014276263,19.19128691653359,76.10631453767759,6.134618591096891,75.07532267395277,maize
77.91279438081355,47.15897568121171,18.473554187106565,19.480745650110112,73.23151901680906,6.862021023745286,90.48663844908124,maize
76.52248482520577,46.3758238085575,17.176838237503546,25.849517444463395,63.26750455674261,6.825020414633986,100.35807514169717,maize
53.9635221407274,31.43008526403757,24.633079474713224,22.882376122043436,70.28088984167942,6.757114552605689,69.73780598027554,maize
60.89198352342162,49.38774138793621,24.018458204374458,24.992728291726788,56.66614302491973,6.620996106629073,93.91427216366192,maize
69.50316597877095,36.25931885279673,17.56681198387325,25.04261445152883,58.33381745182744,6.786808206119161,68.99311177957978,maize
63.86442602107861,46.47472754488026,16.948352320301318,24.315691879832276,60.56599857695123,6.90290099474739,75.04978276928952,maize
68.00804138777987,39.96574685202784,19.33617190159613,19.85197647849237,69.72356218964768,6.341333138286164,69.30249157779134,maize
57.03730627836467,29.427756363764512,23.910132830222324,26.335321823455597,69.91364619798985,5.7930080056871285,59.85069089077479,maize
64.17100646036289,46.88004753409901,15.20958675613131,17.62806174799239,70.94875976888214,6.099961644560283,72.90190644614168,maize
37.97373551916082,69.06951476759623,75.67592925234365,21.439724733908562,19.068697723333866,7.379833395865742,49.2861783074555,chickpea
39.64012149646734,51.46982167051972,79.02127626109761,15.339342050431508,16.04662275349764,5.687162327832487,41.11900100041309,chickpea
20.981627477528075,74.64532188943866,73.81983555291917,17.998485174031998,20.44099560059652,6.387037492643869,36.72641665244242,chickpea
39.364200924701315,59.61055292806707,84.02064015967441,15.525931352479127,25.77738557814784,5.742134708591699,44.91096045741327,chickpea
33.262242068222065,60.79864898452084,82.2392775859047,15.312475082885348,19.21334173133667,6.606568093195991,60.35789884388521,chickpea
25.195890611451567,73.31319122106753,85.07491558345836,18.126050458150317,16.01150369542329,6.134619368901427,54.58621234375471,chickpea
28.80519193399759,56.62435561071492,73.65639405753716,24.7627614533116,29.359919054160745,7.114329168627899,54.674696386050414,chickpea
26.19065848895412,61.11548728746386,76.44895402764332,17.549137617871718,21.775622428545216,6.796485745393218,61.83106939306212,chickpea
22.62569045214341,71.51817833745145,77.22096142096024,19.771368612352923,14.307884730711098,6.982262780215295,40.757078245586555,chickpea
26.017186861171957,73.80096566204357,78.60918196256212,22.302268952311533,18.402438533428867,6.892875498906031,46.749079633746405,chickpea
34.47548845626872,58.43673431510869,86.00842782015062,20.808644702383752,23.675207164673747,7.478748908191451,38.22318105988744,chickpea
28.59188857989168,63.1810869955818,74.70049444917244,22.792883500047846,25.53759589964488,7.4219527862773536,66.96598065376995,chickpea
33.875995956546866,74.48406343145375,76.67959998694761,15.949276577658171,21.622310971532762,7.33487972062138,47.490254026485175,chickpea
32.180181517755486,66.55121385595939,77.04148404138574,25.56094402812694,26.1753447863239,7.366416947608314,41.89083979209787,chickpea
23.013537310729763,61.54954774012371,75.957302351099,14.632759407247175,32.696694053087526,6.495209045089642,48.913634833018534,chickpea
35.56202198220742,55.174865611410375,79.19336444827698,15.662208357019303,21.744590032322087,7.331144051529158,58.0468644806278,chickpea
25.52679938603036,59.85349318607854,77.47606177545505,22.23972223993174,24.207521879689722,6.936199569087947,43.543244026079535,chickpea
31.061293557190403,64.20863571678407,78.10955578549232,21.137568347208664,14.6150054891713,6.523675015168661,54.069970273008394,chickpea
33.80453044911594,78.45536521214939,78.50618707634825,20.681669429846067,15.055761897185457,7.0180650053381495,54.2087510580716,chickpea
23.21995816696101,59.59475443463051,81.63998955742694,16.861639604545676,18.510716370196345,7.165932406996568,48.948321196605974,chickpea
27.419105151046704,56.45458853168262,83.29448745900417,19.052193119512957,27.3635726128975,6.360672836808957,52.51349293574781,chickpea
20.361637175796787,54.76755343748841,76.91977551594074,21.98978440100676,16.593404766362777,6.501714364234546,43.20808286558231,chickpea
32.25973809670867,63.68072088678123,76.02688878596034,16.95482379290678,19.044669981053673,6.578938573139202,69.93573789616875,chickpea
25.299126104286326,58.12901865906945,84.84571328696107,16.438453524613415,21.454313898273366,7.509341323035909,70.43597749599826,chickpea
22.36406404371449,56.740131710269836,85.07846890264668,17.38265310346972,23.04570365502561,6.404891205845821,60.55366446992713,chickpea
40.5059357485386,65.0916412947925,78.42085126241399,18.359231678247177,16.617467352565086,7.055722787285458,60.88947945965474,chickpea
31.46232724448638,55.08341199553472,77.44693980651891,20.688406499669014,16.491968779440057,7.486915927646312,42.02458419925285,chickpea
34.818054312930464,70.50753672379568,78.70807425049853,19.731787273027063,29.141562241437477,6.8289095144057885,58.87502788952072,chickpea
32.36510376111361,71.40936968381209,79.47234146766276,21.688837461218867,28.187908939376225,6.058314668304267,45.171603901145126,chickpea
31.840750289485182,62.38970533565757,77.30209342529858,18.546366792247166,24.05593599429296,6.220967609478222,36.3594747243463,chickpea
32.07455818407795,67.44552664006365,75.95382436815707,20.478770468638306,25.279184229066235,6.6205283385205975,59.87137841650779,chickpea
30.058875260704134,70.12198897577547,80.63105284868048,21.66545945715491,28.452554405212286,6.673251361766519,57.26769402578373,chickpea
15.789227723827608,66.21898743420586,81.46399931116673,22.801758197042933,16.157380267864205,7.118918891107118,52.55439418245882,chickpea
33.4378116522319,64.4139501807696,77.88877818230787,18.309072695003167,19.30518442454056,7.465556286257497,44.45986812765518,chickpea
21.71016512967865,62.554804994819044,75.07378675252642,16.133124524606306,23.201045257580603,6.7291891186471045,55.83644470082592,chickpea
37.112349570934185,62.20364174023612,78.97028072654813,22.356628458591846,27.491390044850924,6.7855456241278596,47.7172918040364,chickpea
21.172387598240643,58.95054797416102,81.08952242126881,19.740650383076417,18.24096102594857,6.479638403930785,36.347660872659546,chickpea
28.93051815959599,69.65208697543984,87.31124050885141,16.21419790548408,24.113105807084636,7.173748889898178,51.296112122439645,chickpea
